date,temperature_2m,relative_humidity_2m,dew_point_2m,apparent_temperature,cloud_cover,visibility,wind_speed_10m,wind_gusts_10m,direct_radiation
2023-07-27,1303.1432,5105.8613,765.99115,1171.3201,6830.0835,,977.001,2082.66,8308.792
2023-07-28,1481.5806,5911.8804,1138.789,1460.651,6377.9165,,1014.51215,2190.24,7614.25
2023-07-29,1523.941,5872.0376,1172.8682,1538.3247,6267.75,,878.3637,1981.8301,8845.375
2023-07-30,1393.9598,6062.1973,1093.1139,1396.3116,6441.8335,,751.78827,1759.6798,6006.5
2023-07-31,1439.6993,4986.6035,892.68066,1342.2638,7134.2085,,973.13477,2064.1648,7345.9585
2023-08-01,1276.4452,6355.817,1036.9307,1192.6998,5278.2085,,1178.0765,2439.9,1433.2916
2023-08-02,1417.191,5658.728,1023.73267,1324.4557,6109.0415,,1225.8309,2576.775,6019.6665
2023-08-03,1432.1056,5351.916,964.0224,1316.8755,4215.0,,1278.9138,2658.57,10444.208
2023-08-04,1394.8223,5795.9604,1028.5931,1399.9916,7202.5415,,586.42365,1334.25,6373.4585
2023-08-05,1240.039,6875.5894,1098.939,1196.7727,7699.7085,,1046.8392,2122.185,500.75
2023-08-06,1098.5994,6648.481,919.6785,967.0906,7623.9165,,1230.1975,2529.585,1035.7916
2023-08-07,1033.9598,6162.2183,765.4161,813.57245,6070.4165,,1522.5907,3118.8147,2817.8333
2023-08-08,1169.6703,5024.348,644.89734,981.882,6407.1665,,1113.6865,2374.425,9977.25
2023-08-09,1077.6869,6138.9604,794.6828,982.542,4955.0415,,752.9673,1646.94,5815.375
2023-08-10,1185.9994,5063.0117,656.2244,1106.5042,1843.5,,424.4299,1004.685,13258.75
2023-08-11,1418.6036,5185.444,910.1953,1412.3765,2101.875,,468.02188,1061.4,15006.167
2023-08-12,1643.4891,5208.231,1121.9224,1679.5605,3320.0833,,695.9616,1477.9501,17066.0
2023-08-13,1702.7974,5740.231,1314.9015,1823.2897,5316.7085,,581.5185,1338.5549,12501.375
2023-08-14,1779.1681,5243.6274,1272.2495,1857.4955,3417.0833,,796.4899,1678.2899,14043.208
2023-08-15,1823.6224,5029.5757,1250.7848,1903.8633,2106.375,,720.1189,1544.1151,16268.875
2023-08-16,1709.8578,5962.629,1362.6869,1859.6798,3358.7083,,513.9686,1262.76,12391.042
2023-08-17,1645.2139,6043.761,1316.1827,1774.0693,2597.4583,,536.91394,1310.505,13489.708
2023-08-18,1663.1035,6011.4536,1330.4493,1824.4906,2185.125,,353.2814,945.17993,13520.25
2023-08-19,1823.839,5282.1685,1311.089,1982.005,1398.25,,341.04883,877.425,15513.667
2023-08-20,1877.7994,5331.389,1376.9702,2049.4482,1918.8334,,421.6842,1025.865,13513.458
2023-08-21,1877.335,5503.9556,1417.066,2057.3125,1218.7916,,480.73935,1178.4,13496.208
2023-08-22,1894.3619,5355.512,1393.941,2050.8728,2427.5,,559.63043,1351.965,12949.833
2023-08-23,1705.2598,5121.878,1159.2076,1769.6215,1544.8334,,540.5009,1266.735,13262.542
2023-08-24,1791.2119,4607.897,1117.3578,1842.5394,4147.4165,,541.2879,1264.89,14971.875
2023-08-25,1840.9764,5087.6084,1288.416,1918.858,5270.4165,,788.9815,1758.36,11416.042
2023-08-26,1661.6869,6003.4473,1322.4036,1780.3583,6764.0835,,579.6887,1481.955,8067.2915
2023-08-27,1415.1681,6665.096,1230.9828,1492.3325,7445.4165,,580.24445,1320.9299,2578.75
2023-08-28,1152.9036,6736.4844,988.02026,1067.2699,7636.1665,,1076.816,2220.2102,945.6667
2023-08-29,1097.6536,6745.117,937.164,1045.632,7653.4165,,736.232,1608.63,941.2083
2023-08-30,1087.0681,6419.227,862.82446,1018.88434,6051.1665,,673.2132,1439.13,1981.6666
2023-08-31,1127.0348,5377.571,682.5661,973.8858,3735.25,,935.017,1977.0751,11116.75
2023-09-01,1250.9117,6135.162,966.0494,1203.0011,6098.375,,768.96265,1663.515,4556.375
2023-09-02,1372.9347,6131.711,1077.9286,1407.882,5084.2915,,472.4525,1106.91,9242.792
2023-09-03,1276.0702,5884.4106,936.7619,1225.1375,6914.7915,,726.1377,1570.395,6206.375
2023-09-04,1233.3326,5607.9507,828.5494,1161.8844,1508.7084,,662.27795,1422.465,10977.167
2023-09-05,1304.4828,5319.23,830.6911,1257.0901,1382.4166,,548.283,1196.745,14721.25
2023-09-06,1404.5702,5278.697,914.08276,1380.558,18.916666,,562.3984,1195.875,14969.375
2023-09-07,1464.8785,5218.1196,950.9077,1434.1738,13.416667,,683.53986,1439.79,14899.542
2023-09-08,1492.0431,5174.681,967.741,1476.85,198.33333,,614.95544,1293.345,14725.125
2023-09-09,1533.5453,5082.0283,987.541,1534.5612,1267.1666,,546.01874,1160.505,14513.5
2023-09-10,1583.4349,5119.227,1041.9286,1622.5839,61.625,,410.1775,940.25995,14222.375
2023-09-11,1652.8057,5139.6445,1117.5682,1713.4902,1274.0,,429.31833,979.43994,12690.417
2023-09-12,1693.0057,5087.3296,1141.5536,1757.5679,5027.8335,,449.86545,1025.5499,11695.125
2023-09-13,1558.8911,5820.5234,1186.8745,1591.9506,6158.875,,765.73346,1675.41,9271.542
2023-09-14,1214.2245,6057.026,909.27655,1149.6444,3681.5833,,762.59247,1620.285,5877.5415
2023-09-15,1235.8661,5559.09,817.814,1141.8853,2061.25,,763.22186,1594.815,8618.375
2023-09-16,1403.6932,5492.377,964.0515,1357.2935,1003.8333,,779.186,1632.8849,12079.75
2023-09-17,1492.4493,5501.475,1051.0265,1497.6377,2391.1667,,618.29865,1318.965,11223.375
2023-09-18,1548.6099,5800.6465,1170.4203,1539.166,6688.25,,1016.1328,2151.87,9618.167
2023-09-19,1285.1285,5640.834,886.2056,1191.6298,5013.9165,,913.90216,1917.7051,6537.5835
2023-09-20,1386.2515,5389.729,923.8681,1326.4504,1169.75,,773.8491,1612.2749,11667.083
2023-09-21,1476.0931,5551.2476,1058.0557,1400.7866,3788.625,,1170.4498,2370.765,8432.958
2023-09-22,1232.5557,6440.8594,1006.30365,1199.6687,7374.7915,,756.0953,1681.32,2659.3333
2023-09-23,1006.6931,5851.9727,665.6369,872.96906,6957.1665,,755.47003,1568.3248,2791.1667
2023-09-24,978.5535,5743.151,616.2661,816.5522,3959.5833,,842.2244,1729.9501,5057.7915
2023-09-25,1170.7703,6253.6304,903.5181,1131.2195,2875.5417,,578.0351,1260.975,6622.625
2023-09-26,1377.2389,6095.3335,1071.816,1382.2666,1976.5416,,663.3067,1386.2399,9319.417
2023-09-27,1393.0516,5278.768,905.4973,1335.1476,1388.5,,714.133,1472.3849,10525.042
2023-09-28,1356.7015,5256.813,863.1223,1293.9932,682.5833,,650.42255,1353.765,11027.917
2023-09-29,1428.1827,5190.397,920.2182,1372.4667,4472.1665,,725.17804,1521.7198,10227.542
2023-09-30,1059.2264,5907.5977,726.5307,953.3059,4227.8335,,689.7922,1468.7399,4911.875
2023-10-01,1103.6619,5354.3315,643.21405,995.2524,4135.875,,526.0721,1139.22,7028.5
2023-10-02,1308.8849,5361.416,844.0452,1242.3041,4195.4165,,625.0201,1281.795,9545.75
2023-10-03,1376.5411,5414.8486,919.6994,1231.811,4178.7085,,1328.554,2756.5198,8940.042
2023-10-04,946.289,5444.813,516.79944,763.7273,4142.4165,,817.7837,1705.7399,6696.4585
2023-10-05,934.1474,5489.944,515.3974,744.1443,6386.2915,,862.823,1776.0299,5545.4585
2023-10-06,994.8703,5493.9995,583.25775,830.96356,6024.2915,,796.8438,1652.355,7266.1665
2023-10-07,1235.3765,4927.2563,694.3765,995.8147,7245.25,,1518.2563,3029.16,4509.7085
2023-10-08,822.20776,5858.8086,492.47025,637.9474,6302.9585,,824.28375,1780.86,2014.625
2023-10-09,919.96405,6775.938,765.3452,804.16315,7555.1665,,833.3333,1741.86,359.0
2023-10-10,1111.0931,6483.41,897.3723,1044.0557,5995.5,,738.59406,1510.1549,2916.5417
2023-10-11,1275.2827,5560.6606,860.79315,1153.841,6022.9585,,1035.0458,2036.31,7640.1665
2023-10-12,1221.3098,6168.2104,940.6348,1150.4186,7412.625,,859.7901,1792.605,2445.4583
2023-10-13,1336.6078,5409.0024,881.51196,1229.2203,4231.5835,,1005.74335,1993.4098,4843.375
2023-10-14,1069.3535,5798.709,719.7536,897.64764,5554.4585,,1133.9326,2409.8699,2457.0833
2023-10-15,510.63486,5693.2075,147.64941,226.37585,1775.0,,1002.1174,2110.815,6902.5
2023-10-16,394.97232,5822.742,65.80984,155.69266,4943.25,,594.32526,1246.245,4598.75
2023-10-17,392.83484,5877.283,75.439,164.554,3848.6667,,529.6277,1089.1349,4407.125
2023-10-18,485.6494,5837.2407,163.73483,220.09978,6379.2085,,890.68304,1797.4498,6538.25
2023-10-19,713.2536,6805.5137,567.0932,559.79694,7536.75,,711.3628,1507.605,942.4583
2023-10-20,1108.439,6576.162,901.40985,995.4419,7507.7915,,1072.2229,2196.96,1010.375
2023-10-21,1124.5848,6179.353,841.76196,1051.3346,5438.9585,,671.65076,1447.2749,6342.625
2023-10-22,860.4285,6144.6777,585.6578,689.35425,4727.9165,,866.69775,1754.775,3437.7917
2023-10-23,851.7536,6107.693,568.2828,718.5599,5675.4165,,562.3493,1196.64,6276.5835
2023-10-24,917.7952,6895.02,783.38275,809.405,7597.3335,,785.7741,1635.3451,1189.75
2023-10-25,877.0848,6392.6387,651.2182,724.8577,5788.6665,,835.6816,1762.56,3609.5
2023-10-26,844.32855,6272.3496,593.62024,655.26373,6670.3335,,988.5417,2047.815,3019.8333
2023-10-27,718.8161,6959.6973,601.4682,540.65497,5981.7085,,930.59406,1870.215,152.5
2023-10-28,744.0256,6223.551,492.41153,528.3215,6355.4,,1002.6178,2058.12,2595.36
2023-10-29,872.09106,6204.203,609.14526,686.8657,6860.0415,,991.96,1998.4199,3005.0417
2023-10-30,1032.1014,6187.8374,764.0744,874.2031,7417.6665,,1091.0028,2197.92,3957.0833
2023-10-31,760.8848,6368.4253,538.689,522.6936,6597.8335,,1241.0753,2493.7498,343.79166
2023-11-01,753.9703,6257.2925,507.03903,560.6581,5840.1665,,873.77,1763.5801,3275.7083
2023-11-02,798.3536,6367.3086,569.48065,556.2696,7234.875,,1312.9791,2691.3,2446.0417
2023-11-03,547.1348,6957.5483,431.9619,318.57303,7463.5,,1005.77386,2056.8,58.041668
2023-11-04,557.9869,5922.9746,253.24107,262.03528,5346.9585,,1211.5016,2460.81,4204.3335
2023-11-05,708.90985,5966.9004,413.67862,395.957,5598.0415,,1551.3729,3134.835,1906.1666
2023-11-06,653.1911,5767.7344,317.264,364.97482,3626.2083,,1240.2562,2537.97,3233.75
2023-11-07,574.95154,6263.182,332.86398,326.967,4212.1665,,987.3513,1982.37,4172.5835
2023-11-08,420.79526,6149.1343,163.25983,129.69476,3515.5417,,1063.52,2121.2698,2266.4167
2023-11-09,522.2807,5859.9243,200.84108,238.92494,7289.625,,1063.499,2118.615,3155.5
2023-11-10,449.5411,6755.764,297.58066,228.40424,6414.5835,,761.24164,1569.9901,747.0
2023-11-11,316.79733,6794.694,176.22858,45.09688,6429.8335,,948.9908,1930.71,677.8333
2023-11-12,244.13483,6506.5405,53.539,-3.3089619,4536.625,,636.6753,1296.9149,2477.9583
2023-11-13,474.08487,6857.315,341.82028,218.81908,7168.75,,1078.3584,2192.16,476.125
2023-11-14,689.987,6120.8374,423.15775,374.14548,7364.7085,,1582.4342,3169.38,1343.0
2023-11-15,548.35986,6677.0723,385.6036,262.71616,5191.1665,,1320.4576,2737.005,1359.5416
2023-11-16,457.68484,6643.75,285.8515,238.98499,6622.875,,722.0769,1496.64,2382.9583
2023-11-17,240.05774,6318.187,19.805666,-99.99752,6364.4165,,1239.6694,2464.605,1498.0416
2023-11-18,176.80566,6430.525,-24.275583,-120.85983,6950.3335,,898.47906,1828.17,1136.0416
2023-11-19,431.40356,6946.166,315.17444,157.58595,6544.0,,1156.7971,2320.5,453.04166
2023-11-20,555.27234,6763.1836,406.54733,296.57492,6136.125,,1168.5549,2319.66,364.29166
2023-11-21,332.62857,6812.2593,196.24733,79.11213,6741.9165,,863.33026,1744.71,1005.9583
2023-11-22,-41.296417,6216.2017,-267.93185,-362.17276,7432.9585,,826.8438,1733.0099,481.54166
2023-11-23,335.13486,6039.0728,66.0265,-80.11744,6760.4165,,1817.5035,3612.795,1367.1666
2023-11-24,162.03065,6266.7437,-61.842243,-229.52956,5995.75,,1507.9701,3113.0999,1965.25
2023-11-25,-30.827667,6255.707,-254.72974,-404.3873,6222.9165,,1201.0192,2463.15,1347.375
2023-11-26,-75.24433,6283.47,-295.04224,-424.62302,6735.25,,1009.60425,2075.5798,859.875
2023-11-27,63.678585,7101.805,-25.021416,-208.70027,7689.625,,722.8819,1459.965,193.91667
2023-11-28,-138.09224,6963.024,-244.07558,-453.1033,7165.9165,,821.25665,1704.735,13.541667
2023-11-29,-202.62141,6377.8286,-402.17764,-553.21875,6174.9585,,928.3753,1893.645,1634.375
2023-11-30,-138.57974,6797.057,-274.52768,-409.53305,7160.9585,,482.89246,1012.29,1190.75
2023-12-01,-117.373505,7135.7036,-197.94434,-403.1121,7700.0,,647.77826,1266.525,20.291666
2023-12-02,-316.85684,6820.115,-441.57974,-710.1909,7492.125,,1189.9547,2315.865,6.5
2023-12-03,-420.60266,6771.6655,-552.011,-772.49493,6381.9585,,833.67633,1614.66,750.0
2023-12-04,-418.15054,6710.1255,-559.6152,-782.9799,7026.875,,916.71344,1765.2601,1342.7916
2023-12-05,-207.62976,6933.194,-317.89642,-516.777,7019.8335,,709.0014,1398.105,1041.625
2023-12-06,-41.471416,7175.2324,-116.75059,-300.66638,7568.9585,,540.87384,1081.485,149.41667
2023-12-07,-139.50682,7112.596,-223.99223,-419.57266,6367.4585,,596.35077,1165.305,378.95834
2023-12-08,-129.81934,7135.809,-210.75684,-451.92697,7536.7915,,889.2058,1759.9049,713.7917
2023-12-09,3.6494205,7168.262,-73.294334,-331.8556,7621.9585,,1108.3749,2153.64,78.166664
2023-12-10,211.37648,6810.104,76.322334,-117.04282,6805.2085,,1220.6244,2440.7698,260.45834
2023-12-11,380.9119,6748.355,233.86192,49.936447,5326.1665,,1428.568,2845.875,1549.2084
2023-12-12,342.6744,6938.0435,226.114,102.567955,6164.2085,,793.5344,1581.0299,1585.0
2023-12-13,309.3661,7356.056,257.76608,118.97874,7394.4165,,494.36136,1024.83,564.5
2023-12-14,258.1536,7185.2163,181.664,20.26245,7362.0835,,722.7137,1455.5099,333.58334
2023-12-15,127.74524,6753.4478,-16.1985,-149.81688,6476.2915,,771.92694,1574.895,739.1667
2023-12-16,190.02441,6796.6035,52.3015,-97.108055,5186.1665,,907.5877,1756.2749,1103.8334
2023-12-17,215.6411,6665.865,54.813995,-57.143253,5644.75,,815.50397,1575.93,2662.4167
2023-12-18,245.40776,5798.138,-73.10892,-54.56175,2647.4583,,868.44727,1674.93,2931.7083
2023-12-19,293.32443,5529.1235,-83.81517,-44.694897,6862.7085,,1122.7031,2199.1052,2048.5
2023-12-20,244.18068,6651.254,82.63067,-136.9056,6580.625,,1585.6554,3085.3652,570.3333
2023-12-21,347.19107,6633.928,182.39941,-90.266945,6725.25,,2097.7136,4239.5103,14.5
2023-12-22,167.25775,6263.8276,-59.483917,-286.15298,6923.7085,,1932.1987,4085.3098,979.75
2023-12-23,162.15776,6913.3687,42.147327,-205.21962,7644.2915,,1460.7067,3059.265,9.041667
2023-12-24,519.02234,6712.862,364.34525,146.88423,7694.7915,,1888.4457,3729.9602,47.583332
2023-12-25,659.8765,6403.03,448.67444,331.8485,7658.75,,1703.2079,3386.055,121.0
2023-12-26,509.45566,6300.5493,283.22653,180.95638,5776.6665,,1475.9264,2964.72,157.41667
2023-12-27,271.84943,6511.635,81.37233,7.7793045,5977.8335,,785.3316,1573.9049,2309.9583
2023-12-28,430.85986,6187.4585,178.32025,135.42717,6942.0415,,1119.8037,2215.9797,1214.25
2023-12-29,553.9786,6075.5195,286.13275,229.15596,7331.0415,,1450.561,2847.3147,1386.2084
2023-12-30,377.81613,6527.625,188.06401,95.762024,6169.625,,1034.5732,2081.3098,1569.0
2023-12-31,274.50568,7080.625,180.64525,24.1435,7664.0,,807.59515,1640.9698,893.0417
2024-01-01,255.35985,6474.7817,62.859833,-58.012096,5523.8335,,1100.4908,2198.7449,1356.5416
2024-01-02,349.33902,6902.8237,227.38068,17.16395,7545.5415,,1432.337,2796.195,9.083333
2024-01-03,563.0932,6181.141,313.4744,207.34248,6916.5,,1698.5992,3435.7952,807.4167
2024-01-04,379.54318,6584.2817,204.25359,39.967823,6795.2915,,1447.9362,2993.28,712.2083
2024-01-05,262.88275,6937.104,146.13483,44.18281,7507.125,,546.1269,1125.33,731.7917
2024-01-06,150.15982,7138.873,67.618164,-129.78069,7697.9165,,890.6142,1737.2399,115.791664
2024-01-07,-379.87137,5869.81,-656.94434,-842.03265,7655.5415,,1524.9492,3024.4348,197.16667
2024-01-08,-641.81934,5108.9087,-1051.5964,-1082.3021,3054.125,,1171.0851,2381.205,1595.625
2024-01-09,-644.75684,4380.8115,-1230.5236,-1019.77155,355.75,,656.2636,1361.445,3834.9167
2024-01-10,-428.2714,4903.9995,-913.7548,-768.6331,158.16667,,552.3392,1095.615,3814.5833
2024-01-11,-274.13184,5670.397,-609.44226,-608.10516,5207.25,,675.59705,1401.2399,2579.4167
2024-01-12,-173.24017,6616.996,-334.45682,-503.79062,7206.875,,839.71356,1683.255,449.66666
2024-01-13,-134.97975,6277.1323,-350.11728,-545.9865,7402.5,,1378.8315,2694.195,301.66666
2024-01-14,-102.94226,6189.8706,-333.35474,-519.4781,7300.3335,,1430.859,2826.375,422.41666
2024-01-15,-119.9735,5647.594,-444.9672,-587.835,6535.9165,,1695.15,3360.0598,857.875
2024-01-16,-221.46516,5826.111,-518.9193,-596.62683,5806.7915,,1010.02386,2047.7251,1171.0416
2024-01-17,-12.496409,6503.1333,-197.65892,-359.3215,7680.0835,,1092.9758,2210.82,397.20834
2024-01-18,-52.256836,7032.7007,-148.79225,-368.9069,7567.7085,,921.65717,1870.5449,128.41667
2024-01-19,-309.17142,6187.119,-542.436,-669.36743,2809.5833,,891.98096,1793.4149,2741.375
2024-01-20,-315.261,5591.5747,-656.87555,-671.2449,760.4583,,791.6053,1582.32,4344.25
2024-01-21,-181.68599,5126.44,-625.3735,-549.3193,5035.5,,894.718,1778.1,3250.0417
2024-01-22,174.80566,5438.03,-246.91309,-234.16699,6921.875,,1499.7681,2977.05,1024.1666
2024-01-23,196.289,6514.9414,11.661919,-164.62862,5374.1665,,1371.3734,2702.22,2443.9583
2024-01-24,508.6536,6057.9243,235.62025,98.42838,6070.0835,,1983.314,3969.0,1198.9166
2024-01-25,253.7661,6191.586,9.4973345,-116.09586,5016.9585,,1428.5956,2909.295,1778.75
2024-01-26,270.12234,6601.7476,100.188995,-60.225185,5573.125,,1272.115,2541.645,1267.875
2024-01-27,74.20566,6246.315,-156.05267,-290.74405,2976.5,,1230.2024,2485.5,2021.25
2024-01-28,-5.127651,6348.192,-224.27766,-274.32285,1316.1666,,518.4146,1026.21,4379.5415
2024-01-29,30.043167,6172.848,-221.42558,-278.40765,2689.2083,,787.1982,1547.5948,4888.5
2024-01-30,42.532753,6408.603,-163.79433,-263.52725,5713.2085,,818.75995,1657.32,3494.5417
2024-01-31,137.69733,7062.1353,42.33275,-122.66265,6534.625,,716.47455,1420.62,701.7083
2024-02-01,214.41191,6824.149,82.359825,-95.96488,6272.8335,,1106.5426,2193.69,456.79166
2024-02-02,299.01193,6235.7876,66.520256,-48.84676,7106.4165,,1341.4734,2627.865,458.54166
2024-02-03,503.55984,6527.994,317.4244,160.5101,7613.5,,1616.8683,3162.285,170.04167
2024-02-04,568.95776,6584.498,390.72446,194.83852,7637.4585,,1933.5371,3851.4304,248.625
2024-02-05,581.3182,5679.5703,234.64317,186.12132,6588.1665,,1874.2692,3779.91,1553.9166
2024-02-06,498.7328,5725.217,167.97025,96.221306,7543.0835,,1832.5386,3654.78,1074.375
2024-02-07,367.014,6604.9253,188.59734,54.643204,7698.5415,,1245.388,2655.63,159.25
2024-02-08,412.37027,7089.906,319.39944,194.17848,7697.2085,,779.6201,1621.545,111.916664
2024-02-09,610.69525,6946.353,491.7786,426.13843,7600.9165,,788.35913,1579.5,575.4167
2024-02-10,670.38696,6557.75,480.1765,456.82736,7204.4165,,971.294,1934.6849,3325.8333
2024-02-11,536.8327,7038.5063,435.40775,284.62973,7697.75,,1170.8221,2296.6648,18.708334
2024-02-12,401.53067,6613.1855,225.98274,144.80692,5867.1665,,905.9878,1817.565,2258.5833
2024-02-13,222.53693,6137.75,-36.915165,-60.94226,4930.3335,,790.6834,1602.915,3621.0
2024-02-14,408.32443,6442.0894,203.4869,174.04243,6560.9165,,735.1392,1494.1499,3459.1667
2024-02-15,567.3182,6895.644,438.3765,387.01505,6339.9165,,684.2563,1351.4701,1355.3334
2024-02-16,570.314,6435.3086,359.94528,351.39713,5402.2915,,833.37506,1701.27,5310.7915
2024-02-17,524.61816,6615.8247,347.16403,320.3107,5099.9585,,717.5766,1505.3248,2409.25
2024-02-18,446.7161,6135.2637,182.56609,212.73717,6744.9165,,704.0129,1466.85,3930.1667
2024-02-19,471.05566,6454.6646,269.25983,165.54402,6701.8335,,1297.6958,2621.505,578.75
2024-02-20,429.5265,6313.3574,203.15984,156.82153,6741.875,,987.31964,2018.745,2315.3333
2024-02-21,480.03903,5895.336,172.56818,198.80304,7144.2915,,1009.4109,2015.64,2525.625
2024-02-22,567.23694,6480.2876,369.94315,263.47653,7685.125,,1428.7582,2837.28,148.54167
2024-02-23,398.39526,6656.6743,229.95775,153.54425,7625.375,,837.2027,1778.895,220.45833
2024-02-24,336.3765,6192.9863,78.964,83.41039,5317.0,,705.3638,1488.5099,6120.125
2024-02-25,336.04526,6505.291,136.439,89.45277,4435.0,,731.58307,1514.235,3977.2917
2024-02-26,379.01193,6516.2983,180.98482,133.0314,7426.25,,782.83374,1586.055,2293.1667
2024-02-27,503.95984,6789.0347,352.98068,310.29852,7626.125,,655.30414,1392.195,2706.125
2024-02-28,420.75357,6929.787,299.3494,236.55458,7194.8335,,513.66,1108.1849,952.7083
2024-02-29,525.9057,6695.7505,361.82858,320.51138,5120.375,,743.7332,1538.745,1779.0
2024-03-01,639.90985,6750.8477,480.32236,453.04587,7210.4165,,790.5728,1671.375,2990.0417
2024-03-02,614.6765,6711.7676,452.189,413.25455,7407.2085,,843.1157,1721.5498,1409.375
2024-03-03,596.3807,6266.092,350.86194,355.37613,3362.25,,968.97906,1948.7549,3887.875
2024-03-04,597.1348,6409.123,370.49734,422.5509,3100.125,,543.68024,1202.085,8485.0
2024-03-05,403.3911,6727.8022,247.0119,212.52635,6110.4165,,482.97485,1048.38,1028.75
2024-03-06,345.3619,6125.9565,82.518166,59.511993,6237.2085,,934.18085,1924.7999,3924.1667
2024-03-07,149.67857,6009.67,-126.356834,-176.38988,5357.9165,,991.4038,2008.1549,1942.4166
2024-03-08,249.83067,6100.97,-13.635999,-69.68102,3844.0,,1062.3676,2165.565,5381.4585
2024-03-09,463.58484,6018.1216,178.12651,116.08637,5680.2085,,1470.6295,2911.59,3576.75
2024-03-10,715.4328,5999.2134,421.5911,408.7006,7383.5,,1524.1488,3065.9102,3302.9167
2024-03-11,691.9973,5919.2495,378.28275,493.84073,7515.4165,,722.98096,1555.62,4530.6665
2024-03-12,518.49945,6547.7188,328.6161,284.64206,6796.625,,890.04156,1774.3949,502.125
2024-03-13,521.1369,6034.8745,232.77441,306.82697,5117.8335,,624.25867,1317.345,4252.7085
2024-03-14,585.6578,6243.3394,336.03278,415.47873,5949.875,,471.7518,1009.13995,3122.0833
2024-03-15,768.21405,6077.963,481.08484,576.68097,7529.3335,,829.1236,1707.5399,4819.875
2024-03-16,625.95355,6259.6323,382.44943,379.43335,5018.5415,,1068.0991,2254.23,4696.5835
2024-03-17,324.8661,5398.873,-89.95892,42.91037,5057.2085,,728.85126,1537.395,6898.5835
2024-03-18,180.8911,5574.98,-184.90892,-87.65485,4854.4165,,567.6337,1268.865,8614.208
2024-03-19,196.34319,5437.9873,-197.80475,-61.437183,2784.625,,484.95224,1088.0851,10096.625
2024-03-20,513.3911,5449.0127,108.80982,314.41083,6386.2085,,405.96884,927.345,9612.875
