date,temperature_2m,relative_humidity_2m,dew_point_2m,apparent_temperature,cloud_cover,visibility,wind_speed_10m,wind_gusts_10m,direct_radiation
2018-10-17,1022.616,5315.791,565.9557,891.04584,2365.1667,,553.2336,1247.37,6507.3335
2018-10-18,963.9556,6000.248,652.5161,867.5991,2063.2083,,456.9093,1074.5099,6027.8335
2018-10-19,879.7556,6670.2207,702.85986,773.087,5202.3335,,615.74896,1334.3551,2128.7083
2018-10-20,774.2661,6255.777,516.3223,616.0617,6110.8335,,666.38544,1474.1249,2016.7916
2018-10-21,610.06604,5720.276,262.1515,388.1445,4486.75,,714.1976,1565.13,2365.9167
2018-10-22,563.16815,5986.522,254.65984,362.67358,2849.75,,564.23486,1298.43,6370.25
2018-10-23,569.5723,6044.889,283.65152,235.17351,6835.0415,,1516.6312,3121.1848,617.375
2018-10-24,639.5161,5847.2207,317.24316,250.75592,5943.4585,,1961.6045,4250.85,1652.0834
2018-10-25,751.93896,6015.8667,462.47232,467.92288,6487.9165,,1439.5063,3060.405,1503.0
2018-10-26,719.0264,5847.0513,395.0536,498.9639,5948.0835,,886.3846,1930.5299,1731.7916
2018-10-27,558.5307,6507.961,362.55774,351.93283,7536.5415,,753.9143,1630.875,188.45833
2018-10-28,344.80347,7098.015,253.3935,54.705982,7695.2,,1185.1804,2591.352,59.16
2018-10-29,736.15155,6880.0913,600.6703,528.99603,7519.5835,,1201.233,2544.21,548.375
2018-10-30,1073.6703,4635.598,466.48276,710.16766,4239.7085,,2017.641,4314.0747,4478.2085
2018-10-31,689.6785,5521.4004,297.38278,451.55957,1961.8334,,883.76984,1906.695,5847.1665
2018-11-01,840.2661,5601.299,453.0786,585.2313,4826.1665,,1217.2985,2554.3499,3765.125
2018-11-02,789.6973,6427.139,573.9161,660.82886,6146.5,,558.93195,1265.625,2383.7917
2018-11-03,734.83905,6986.69,621.8016,590.4544,7547.8335,,737.6535,1567.7399,255.20833
2018-11-04,857.50977,6877.7036,720.1077,731.8372,5975.8335,,782.5861,1647.585,2151.9583
2018-11-05,882.914,6131.5845,602.5286,656.08484,6167.0415,,1267.2681,2617.605,2645.25
2018-11-06,882.29736,6014.0767,579.5369,648.78143,1452.5834,,1276.2742,2640.615,4643.0
2018-11-07,794.15155,6324.3906,556.6015,590.32526,3727.2917,,1029.401,2165.175,3823.0
2018-11-08,713.71405,6854.592,575.1286,598.681,6528.1665,,446.93542,1040.22,1172.9166
2018-11-09,697.4703,6932.388,573.28485,557.9286,7248.9165,,613.09436,1306.98,623.5417
2018-11-10,644.9265,6811.242,500.33694,464.70963,6420.2915,,772.3064,1650.09,1470.9584
2018-11-11,651.0953,6802.2593,505.7057,469.35117,5222.9585,,790.37396,1717.1849,1295.0834
2018-11-12,649.2411,6958.7344,528.5932,475.1166,4640.375,,781.46246,1665.585,1588.9166
2018-11-13,662.7203,6871.9243,527.7682,487.52954,5768.875,,784.77905,1682.0399,780.3333
2018-11-14,475.97653,6610.9683,296.39316,274.34088,3254.7917,,622.58386,1346.85,2663.25
2018-11-15,326.489,6596.533,146.91191,99.88367,3491.9583,,601.86395,1263.495,3048.7083
2018-11-16,233.414,6532.395,46.95567,-40.353603,2771.7917,,810.1578,1693.35,2404.5417
2018-11-17,89.2869,5596.728,-269.39017,-251.63402,1072.5834,,970.71075,2050.59,4148.5
2018-11-18,-38.581837,5149.047,-475.63806,-364.65213,3213.6667,,709.10406,1568.0249,3622.75
2018-11-19,-9.498502,6110.387,-259.74014,-370.69153,6883.9165,,1114.102,2291.91,889.4167
2018-11-20,47.905666,6445.2554,-144.85268,-321.38348,7498.7085,,1269.2074,2646.9749,393.83334
2018-11-21,113.03483,6769.9507,-27.269333,-176.0938,7541.4165,,835.6198,1706.6549,182.875
2018-11-22,129.95358,6780.102,-8.673501,-117.78827,7567.625,,573.08264,1217.46,78.0
2018-11-23,254.49107,7045.605,155.35567,8.462035,7360.1665,,744.4878,1543.2601,530.5833
2018-11-24,310.28275,7234.295,240.69942,66.44189,7208.8335,,835.76044,1785.195,53.875
2018-11-25,251.35774,7293.982,190.24733,36.570927,7163.1665,,573.2557,1255.5599,649.375
2018-11-26,215.91609,6801.44,78.595245,-124.710014,7682.625,,1306.8759,2656.2449,95.416664
2018-11-27,-106.34433,6016.775,-368.6964,-463.5958,7623.2085,,999.2098,2107.215,423.75
2018-11-28,-209.17348,6119.981,-455.7256,-530.2314,3146.4167,,683.0835,1445.1,2424.9167
2018-11-29,-289.0339,5533.1333,-649.0026,-686.24225,3593.3333,,1080.61,2217.405,3541.1667
2018-11-30,-224.65477,5495.8647,-582.09015,-640.37494,6898.3335,,1252.069,2613.57,808.375
2018-12-01,-111.89017,6614.0396,-273.96725,-418.20056,7181.625,,745.22235,1575.4498,345.5
2018-12-02,34.984833,6937.983,-78.448494,-324.19125,7335.625,,1279.19,2659.44,51.458332
2018-12-03,367.05984,7227.595,295.9244,90.00031,7331.2085,,1155.8555,2429.9548,572.5833
2018-12-04,327.40778,6896.934,204.75151,37.65775,4626.0415,,1121.7064,2400.42,1002.25
2018-12-05,-43.421413,6711.0176,-193.43599,-322.40323,2863.2083,,607.6818,1273.32,2830.0
2018-12-06,50.180664,6413.598,-149.11725,-268.7947,7062.4585,,936.94684,1947.0751,830.125
2018-12-07,443.97025,7151.256,360.1536,178.58875,7436.9165,,1164.7183,2375.64,154.16667
2018-12-08,366.09732,6261.766,135.00984,-5.0297027,6285.25,,1582.0619,3345.75,1062.0834
2018-12-09,395.9161,6573.0913,219.80566,16.489717,7011.4585,,1738.5059,3928.5598,681.875
2018-12-10,175.92232,6316.1187,-39.548504,-220.55104,5107.5835,,1562.6925,3331.3499,1235.875
2018-12-11,77.941086,6656.2383,-79.86933,-306.10748,7291.4585,,1433.3545,3007.305,126.541664
2018-12-12,-36.373497,7055.7676,-130.26308,-337.5388,6531.375,,817.6539,1730.5951,654.625
2018-12-13,-187.03185,6730.4917,-330.2318,-495.70242,5809.3335,,694.6259,1457.625,1105.375
2018-12-14,-202.26308,6451.9785,-388.9214,-523.0097,6553.4585,,729.91095,1557.6749,779.75
2018-12-15,-175.15685,6395.8477,-371.33597,-502.2109,7409.9585,,785.96533,1655.505,140.54167
2018-12-16,-246.8631,6252.637,-465.32767,-570.92535,6383.9585,,697.5657,1494.585,1471.3334
2018-12-17,-76.61934,6741.385,-218.54016,-356.89304,6818.7915,,595.3392,1278.6749,757.4167
2018-12-18,68.13691,7070.2603,-25.085999,-184.94792,6204.0835,,592.7684,1226.88,554.375
2018-12-19,-75.788086,6887.975,-195.90892,-417.93814,6893.9165,,1037.6322,2142.39,422.29166
2018-12-20,-71.12142,6849.897,-195.73598,-401.702,7478.0,,967.84845,2033.1749,173.91667
2018-12-21,204.25983,6824.3257,70.65983,-158.89998,7459.7085,,1463.6411,3019.47,82.125
2018-12-22,488.69528,6667.9644,326.48068,139.60106,6960.875,,1675.7384,3734.955,403.20834
2018-12-23,361.7869,6848.31,231.04732,73.68757,7160.8335,,1125.1693,2438.6548,542.0833
2018-12-24,116.455666,6791.713,-21.161001,-226.07397,7279.0415,,1224.1425,2622.75,451.08334
2018-12-25,75.39108,6409.9956,-122.240166,-305.96072,7416.0415,,1376.8345,2866.155,87.875
2018-12-26,143.68066,6467.461,-46.108917,-195.97847,7222.3335,,1164.7783,2426.8499,465.08334
2018-12-27,272.28693,7108.111,183.43898,20.305723,6423.9165,,820.91376,1690.4698,918.7917
2018-12-28,245.44109,6734.2124,95.143166,-33.703426,6494.5,,902.56256,1895.1,1090.5
2018-12-29,180.02234,6934.432,65.64942,-120.25693,7470.9585,,1014.8999,2088.63,78.291664
2018-12-30,224.45775,6797.861,87.29525,-136.31563,7091.5835,,1450.91,3027.1497,309.20834
2018-12-31,199.20149,6809.3633,62.434834,-84.40748,6255.1665,,899.45044,1935.63,1009.6667
2019-01-01,303.1807,6855.816,174.10565,-48.563786,7141.375,,1498.2764,3105.6897,95.541664
2019-01-02,-21.879753,5685.6265,-342.7235,-509.2394,5420.4585,,1914.8722,4101.4497,1017.7917
2019-01-03,-240.23183,5561.0547,-579.211,-690.12616,5014.9165,,1485.6592,3152.505,522.625
2019-01-04,-184.88391,6493.4585,-363.8214,-552.19714,6982.4165,,1077.6627,2249.835,142.08333
2019-01-05,151.9765,7095.5024,63.07025,-200.90358,7588.125,,1374.2626,2847.96,48.958332
2019-01-06,-25.154755,6558.7026,-197.67143,-384.37656,7284.2915,,1159.119,2485.1099,266.91666
2019-01-07,-81.75892,6748.9106,-223.2506,-358.51773,7097.25,,601.70233,1295.5648,446.5
2019-01-08,95.876495,6832.541,-33.5985,-315.83102,7392.2085,,1676.6537,3441.09,526.0417
2019-01-09,2.1119192,6785.2524,-133.586,-367.90878,7596.2915,,1284.9177,2715.99,105.625
2019-01-10,-106.0985,6766.7485,-243.74434,-458.9192,7016.125,,1069.1935,2245.635,331.29166
2019-01-11,-262.5131,6504.326,-439.20682,-640.83954,6514.875,,1092.9238,2238.105,1255.9584
2019-01-12,98.180664,6932.0234,-15.915166,-271.95853,7613.2085,,1403.8892,2906.1902,146.0
2019-01-13,193.26399,6901.182,73.42025,-192.03857,7486.25,,1604.3481,3389.67,276.875
2019-01-14,72.389,5817.139,-230.25891,-399.46445,4925.6665,,1916.1807,4215.6147,1519.75
2019-01-15,26.376503,5901.6406,-257.98184,-438.7405,6755.625,,1834.7081,3776.22,470.08334
2019-01-16,191.44316,6476.756,1.8285834,-165.12645,7363.7915,,1330.8813,2787.075,409.95834
2019-01-17,238.31609,5854.1987,-63.83392,-130.19936,6164.875,,1350.7211,2811.8699,1279.25
2019-01-18,-99.72766,6124.635,-344.05264,-459.2655,3754.8333,,1041.8032,2243.265,2243.25
2019-01-19,-378.40262,5894.569,-665.61725,-696.01733,3605.7083,,525.35693,1122.57,3632.9583
2019-01-20,-266.67764,5985.8276,-530.011,-564.3064,6107.0,,471.2217,1041.0,860.9583
2019-01-21,-398.7693,6115.9937,-641.461,-702.0959,1948.7084,,440.7659,947.535,3606.3333
2019-01-22,-474.30685,6252.053,-690.3381,-786.98193,3192.1667,,475.24963,1043.43,2978.5833
2019-01-23,-490.5089,5914.3184,-763.1027,-861.10913,5583.4585,,830.4192,1764.765,2789.0833
2019-01-24,-403.9193,5720.6353,-707.53394,-756.5485,6876.8335,,736.86066,1589.3849,1107.9584
2019-01-25,-371.09225,5501.353,-718.22345,-732.8903,6890.625,,793.2858,1716.09,777.4583
2019-01-26,-96.536,6501.1265,-277.02142,-459.55237,7449.1665,,1132.3693,2365.2751,42.0
2019-01-27,96.149414,6823.5347,-36.61933,-236.71832,7035.5415,,1127.7072,2335.5598,867.0417
2019-01-28,23.061913,6586.315,-148.5235,-318.94717,6727.75,,1081.5055,2268.51,408.70834
2019-01-29,-85.242256,6212.5024,-316.84015,-431.98145,4608.0,,970.0142,2040.6151,2040.5
2019-01-30,-245.74641,6227.7153,-474.26932,-591.4926,3499.75,,840.3748,1747.59,3887.5
2019-01-31,-146.32767,6501.649,-332.40054,-454.64783,6334.375,,689.35205,1460.94,2102.0417
2019-02-01,-17.294344,6642.6,-179.13184,-387.83325,7477.5,,1255.5702,2585.64,724.4583
2019-02-02,269.84317,7040.638,167.57233,-19.661543,6990.4585,,1067.9207,2314.545,877.4167
2019-02-03,62.68275,7137.886,-19.47975,-261.3431,7668.8335,,1091.4895,2335.29,69.583336
2019-02-04,-135.91307,6560.8516,-306.5985,-455.9994,5658.25,,798.71655,1692.855,1707.9166
2019-02-05,-358.90686,6474.369,-541.1423,-672.49493,3445.0833,,582.7292,1207.41,4728.9585
2019-02-06,-234.29431,6591.7104,-399.62558,-525.3323,3679.25,,523.125,1074.84,4056.2083
2019-02-07,-219.24432,6430.0103,-414.6735,-567.64557,5840.0,,913.18555,1892.4149,3116.0417
2019-02-08,74.25567,6687.5767,-81.021416,-226.92725,5530.9585,,866.40546,1800.9751,3467.2083
2019-02-09,199.13277,6205.7437,-42.111004,-166.67258,5890.625,,1350.2587,2801.0999,2941.7917
2019-02-10,254.34734,6392.731,43.439,-104.62784,7145.0,,1390.1577,2873.82,1196.5
2019-02-11,214.09106,6143.8403,-33.061,-204.82045,6361.625,,1721.2391,3624.675,960.8333
2019-02-12,47.35359,5651.191,-285.62976,-375.2662,5427.75,,1511.1373,3255.57,2226.3333
2019-02-13,166.70567,6294.78,-55.813084,-155.70546,6806.8335,,1041.0189,2180.28,1004.9583
2019-02-14,267.31192,6196.7773,18.132748,15.213866,4821.4585,,638.8594,1385.535,3215.5833
2019-02-15,256.28067,5836.602,-64.823494,16.904985,1889.4584,,467.7893,1019.02496,6774.2915
2019-02-16,276.70358,5239.36,-173.11934,12.325634,1839.125,,534.79706,1095.24,7020.7915
2019-02-17,274.78482,5453.523,-125.302666,18.299738,1069.2916,,526.50726,1098.48,7463.0835
2019-02-18,271.40775,5456.786,-138.11934,4.1876373,3043.0,,589.99506,1193.205,7576.0415
2019-02-19,288.7473,5961.071,-6.950581,-1.9681991,2049.2917,,876.5969,1849.665,6923.5415
2019-02-20,244.57233,6192.364,-7.690168,-45.22736,4908.9585,,860.5713,1843.98,2860.5
2019-02-21,352.84106,6316.489,127.368164,86.370544,6703.125,,855.1116,1790.085,2053.75
2019-02-22,164.86192,6034.762,-108.861,-196.27782,5216.5415,,1332.2961,2819.295,1512.5416
2019-02-23,-269.5402,4281.434,-895.6652,-614.3808,2391.5,,590.10077,1392.21,6372.2915
2019-02-24,-17.1131,3629.1511,-846.17773,-329.87363,3689.375,,398.39713,933.76495,3416.5833
2019-02-25,346.1494,4366.3164,-285.1943,48.382046,4616.4165,,686.02594,1446.5101,7140.0
2019-02-26,452.48486,4705.178,-112.15058,126.50111,5783.5415,,1022.71826,2146.155,4340.4165
2019-02-27,441.03064,5425.1304,24.039001,190.74226,1672.2084,,634.3908,1386.87,8404.0
2019-02-28,598.02234,4807.132,53.872334,264.7102,2451.0417,,1234.9828,2580.045,8437.0
2019-03-01,500.29318,6544.705,314.08273,243.43694,6735.5835,,1024.8851,2263.845,1912.2916
2019-03-02,236.34735,6581.576,61.224415,-10.349931,7429.75,,643.9587,1466.6998,410.33334
2019-03-03,525.14734,6007.5767,235.7265,216.15114,7314.125,,1276.3931,2688.45,1218.5834
2019-03-04,689.0494,4760.7017,123.10983,330.1115,6574.875,,1485.0624,3168.5999,4495.875
2019-03-05,342.55774,5653.9897,-10.390167,-58.25569,5547.2085,,1620.481,3695.04,3988.625
2019-03-06,401.2932,5807.2905,63.999416,94.92855,5140.1665,,1054.3921,2254.44,7109.3335
2019-03-07,620.114,5418.486,207.33691,302.42838,5709.6665,,1306.9752,2811.18,5656.1665
2019-03-08,530.4078,5244.6294,83.31817,155.20442,3736.2083,,1548.0123,3337.575,4998.25
2019-03-09,457.114,5805.5767,134.6515,62.302856,6490.875,,1742.7197,3835.38,1641.125
2019-03-10,476.48694,6025.5376,193.02441,92.15421,6128.0835,,1761.7206,4055.1448,318.95834
2019-03-11,215.88068,5170.5884,-219.95268,-226.18732,5231.4585,,1700.8143,3962.2048,3880.5417
2019-03-12,208.25151,5212.486,-235.50269,-151.36678,5750.9165,,1127.1057,2452.845,3948.375
2019-03-13,346.23068,4634.077,-218.61308,-70.110695,5775.1665,,1531.5448,3277.32,4952.1665
2019-03-14,310.4015,6053.7036,35.003582,-93.74256,6947.2915,,1691.909,3657.8848,3292.7083
2019-03-15,462.189,6146.766,200.2036,76.44598,6585.0,,1766.7843,3776.0398,2983.7917
2019-03-16,473.45776,6376.1636,259.04733,152.13402,6996.125,,1398.2606,3086.3848,435.33334
2019-03-17,719.0889,5252.599,225.34108,425.02036,4092.2083,,1189.5249,2557.53,10384.875
2019-03-18,339.639,5434.5303,-65.55892,-11.614476,5454.2085,,1234.1576,2662.995,3459.7917
2019-03-19,197.50151,5499.7554,-194.04851,-104.1579,2941.9583,,762.6911,1703.0099,6627.375
2019-03-20,219.02234,5131.7153,-248.67352,-49.27855,2324.7917,,491.84232,1122.0299,7239.5835
2019-03-21,426.54733,5056.3,-62.25891,200.31934,2460.0,,416.53088,994.30493,10824.333
2019-03-22,667.15985,5737.3804,316.039,493.6559,3228.5417,,501.964,1148.28,9546.792
2019-03-23,782.80566,5871.117,440.2911,632.34625,786.0,,525.5211,1205.955,11777.792
2019-03-24,644.67444,6250.7153,397.67026,461.32217,5480.4165,,640.4095,1479.915,3616.375
2019-03-25,371.2786,5927.1636,65.289,60.452534,4549.0,,1099.0084,2503.845,6586.625
2019-03-26,285.76608,5432.983,-121.14225,-83.221016,6634.25,,1293.6809,2739.9597,2678.0
2019-03-27,354.32858,5752.099,9.036915,81.34644,6677.4165,,770.1999,1729.0948,2288.125
2019-03-28,486.24527,6436.7837,282.21194,268.5913,6948.5,,716.9721,1536.1349,650.9583
2019-03-29,549.8057,6079.6685,259.25565,374.9545,6047.4585,,408.77054,999.36005,7247.6665
2019-03-30,633.7681,5382.031,190.94109,447.58167,4891.0835,,453.4735,1068.39,13033.583
2019-03-31,739.808,5158.7593,253.32323,519.7791,2341.652,,728.36224,1604.614,10348.782
2019-04-01,500.27234,4653.536,-89.60267,177.92271,2305.625,,1071.0999,2294.64,12115.167
2019-04-02,637.4473,4300.8154,-25.342255,342.69128,3282.75,,956.62665,2070.51,11760.458
2019-04-03,880.639,4268.6304,187.44106,571.7652,4699.375,,1272.037,2697.945,10730.083
2019-04-04,930.05566,4318.3857,242.84941,588.97736,1349.3334,,1557.4468,3286.29,11879.917
2019-04-05,902.4974,4801.613,329.04733,667.1134,4748.0835,,925.41846,2111.685,8726.208
2019-04-06,785.09735,5574.2915,396.65982,594.28015,4066.625,,702.2171,1676.265,7126.5
2019-04-07,737.27655,5571.0913,339.31192,527.8705,4071.5417,,741.4692,1647.7799,5309.0415
2019-04-08,870.489,5207.7188,385.87442,696.7741,5350.4585,,578.38245,1335.0299,7131.7915
2019-04-09,822.6702,5006.0303,298.3411,585.8588,4409.0,,898.4627,1929.9601,9461.833
2019-04-10,509.34732,5219.238,61.8515,194.00806,6425.25,,1133.2213,2417.4148,5615.1665
2019-04-11,339.08694,4549.5815,-236.47351,-46.350143,6456.625,,1305.5096,2760.615,5203.9585
2019-04-12,221.22234,4784.5024,-296.861,-139.96063,6855.1665,,1081.8126,2328.255,2477.625
2019-04-13,238.32234,5314.949,-178.71935,-71.37472,7010.4165,,834.6965,1832.94,1916.4166
2019-04-14,386.37234,6047.1875,97.174416,116.174286,7109.375,,855.52765,1861.0948,1971.9166
2019-04-15,553.0744,4122.9023,-181.91309,252.29352,1647.0834,,887.11865,1967.265,15801.167
2019-04-16,580.4265,3894.8398,-213.13184,294.73425,94.791664,,764.07416,1722.7799,16397.416
2019-04-17,679.0744,4380.8315,26.478575,405.6842,2551.8333,,866.9488,1928.46,10631.333
2019-04-18,881.8703,4165.2295,125.688995,623.54266,1138.4166,,888.59406,1944.06,13407.875
2019-04-19,1002.539,3817.5576,126.266075,760.57007,13.791667,,816.0037,1805.055,16776.459
2019-04-20,1023.8807,3491.5645,47.241085,813.4195,2387.2083,,535.0124,1294.35,16481.875
2019-04-21,992.83276,3542.1218,58.622334,772.6843,482.25,,608.0776,1418.3849,16909.625
2019-04-22,920.139,3843.1716,83.67025,632.05945,431.33334,,1067.9852,2288.055,16187.333
2019-04-23,874.8306,5072.9624,373.764,512.22943,4378.5,,1867.1298,3928.53,7864.0
2019-04-24,1087.1182,5277.4116,610.0453,827.13605,4670.75,,1567.9313,3343.71,9824.5
2019-04-25,1339.5869,4347.133,591.4953,1175.8126,2499.75,,954.5215,2206.305,16159.5
2019-04-26,1318.6389,4401.1113,601.364,1132.9773,5033.3335,,1070.6366,2359.0051,12221.25
2019-04-27,825.1702,5593.8594,443.34525,600.24976,6717.5415,,995.01886,2252.7751,2700.375
2019-04-28,690.18695,5263.4595,232.864,414.7194,6588.2085,,1056.0072,2303.01,2801.0417
2019-04-29,603.3786,6528.52,412.35568,360.4995,7611.5835,,1073.4984,2277.9749,129.08333
2019-04-30,800.6328,5911.3735,472.5911,562.16113,4722.8335,,1168.0228,2572.2148,8402.875
2019-05-01,842.67236,5028.6924,332.10153,600.29333,3388.7917,,1022.36456,2251.155,10133.042
2019-05-02,986.4349,4989.387,440.2661,757.78314,4619.7915,,1053.7544,2305.485,10896.583
2019-05-03,710.9473,5664.3145,349.59525,500.55112,6774.0415,,770.3899,1768.1998,2494.25
2019-05-04,541.0057,5861.1973,213.95149,292.91492,6675.0415,,846.197,1906.3651,3244.5
2019-05-05,379.93484,5268.096,-73.42975,29.27002,7549.8335,,1226.5717,2605.53,2548.4583
2019-05-06,461.71402,4517.602,-140.29642,115.35827,6812.2915,,1120.7025,2405.025,3917.5
2019-05-07,523.614,4782.0454,-25.448502,256.83896,5001.625,,699.24567,1597.8448,5918.1665
2019-05-08,765.3286,4620.6104,145.28484,490.9352,5696.0415,,1027.4833,2185.71,11335.125
2019-05-09,836.02655,5722.3823,472.439,623.5468,6610.75,,968.3159,2158.545,3978.9583
2019-05-10,877.88275,5622.2036,486.95984,663.21967,3956.875,,1035.7997,2365.965,10644.833
2019-05-11,862.57025,5890.932,536.1015,715.5845,5887.8335,,646.1424,1546.1549,5523.3335
2019-05-12,676.4432,6121.683,396.60568,412.42017,7612.2085,,1217.1334,2581.545,998.75
2019-05-13,666.31195,4545.8706,52.136913,333.14526,6075.75,,1268.8549,2750.295,7165.4165
2019-05-14,466.2473,5413.4717,61.48692,137.58551,4478.1665,,1251.1082,2740.545,8714.417
2019-05-15,417.44315,6441.2773,214.90569,109.61072,7332.2915,,1251.5182,2638.83,505.70834
2019-05-16,627.98065,6607.9277,448.614,470.4611,7408.5415,,540.54034,1320.525,1137.625
2019-05-17,863.4536,5976.4043,546.8807,696.9263,5808.6665,,765.5301,1690.5,4803.625
2019-05-18,1006.4639,5601.1997,600.3724,830.82837,3256.9583,,981.4301,2150.595,11623.25
2019-05-19,1181.5203,5525.2695,758.8973,1079.9425,3911.7083,,772.17755,1782.9149,12504.792
2019-05-20,1056.9098,6540.687,856.6723,979.5881,6295.8335,,729.2342,1674.2999,3475.9167
2019-05-21,1078.2723,6049.3833,774.75775,975.86847,5712.6665,,729.3203,1680.69,5236.375
2019-05-22,974.82855,6757.1606,819.366,771.729,7401.75,,1507.2721,3116.8953,1072.5416
2019-05-23,905.289,5803.9,554.22864,689.63184,6006.8335,,1141.2466,2462.6848,6083.2085
2019-05-24,1045.3806,5082.649,526.45984,927.909,4468.0415,,505.8928,1224.285,13156.5
2019-05-25,1178.7828,5368.9497,729.7827,1114.9386,5247.0,,459.12488,1197.825,12144.708
2019-05-26,1189.2202,5646.129,787.16815,1124.3529,3924.4583,,567.63477,1393.875,12197.125
2019-05-27,1301.2869,5473.293,857.67236,1228.8589,5584.5,,751.3972,1712.955,9618.125
2019-05-28,1063.0598,6919.72,934.16187,993.7037,7521.75,,837.37604,1880.31,993.0417
2019-05-29,871.4682,6014.918,569.539,661.5771,7388.2085,,1104.5096,2361.0,1646.5416
2019-05-30,931.33075,4996.6025,398.7015,753.541,4240.9585,,736.1741,1700.085,12786.708
2019-05-31,1152.2577,5359.0493,705.4119,1083.3473,5120.6665,,491.8496,1216.62,11135.583
2019-06-01,1383.5807,5700.304,989.6932,1395.2689,3606.6667,,480.19812,1193.6849,13609.125
2019-06-02,1523.5182,5303.3203,1026.3224,1566.2233,1861.75,,426.6722,1103.0399,16462.584
2019-06-03,1606.7183,4924.7456,1005.1202,1621.7562,967.2083,,589.22797,1360.62,18383.666
2019-06-04,1629.8599,5039.901,1071.6224,1685.8678,1879.4584,,466.06235,1208.1449,16947.959
2019-06-05,1654.339,5120.631,1099.3722,1688.3862,1692.0834,,653.9515,1522.5751,16433.709
2019-06-06,1478.8057,5873.0996,1128.9348,1455.9596,4566.8335,,1007.46686,2247.015,8714.042
2019-06-07,1389.7598,6008.307,1070.1327,1396.9235,4895.5415,,656.43915,1594.9951,6873.625
2019-06-08,1354.5536,5031.8286,800.0952,1242.1393,2678.4167,,971.49,2189.835,11629.625
2019-06-09,1414.5015,4560.435,748.3161,1327.9366,3191.875,,770.5935,1726.32,17258.834
2019-06-10,1690.6307,5349.186,1211.789,1719.6221,6012.0835,,949.15356,2173.05,12301.667
2019-06-11,1786.21,5205.2495,1261.4889,1811.6514,3387.75,,1131.7194,2557.71,15425.125
2019-06-12,1840.5035,4797.1284,1198.5994,1807.7222,3076.6667,,1373.8632,3016.2148,18090.375
2019-06-13,1557.5765,5782.8394,1185.6161,1603.7623,4759.75,,704.30817,1828.32,7427.25
